0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,
0.70220697,1,-0.79766965,0.86510044,-29.305882,0.6688056,-99.65418,0.42069495,0.048662424,0.42159742,-12.914091,-4.7937884,0.57686603,0.47685385,-0.38349342,1,0.8860197,0.6646991,1,0.703471,0.6441573,1,0.92115057,0.9999983,
0.70144486,1,-0.75020516,0.86499023,-29.600498,0.6567944,-99.64537,0.4241227,0.054535568,0.4218139,-12.903931,-4.807498,0.57588345,0.4782958,-0.4258963,1,0.88370717,0.66461396,1,0.7000896,0.6456893,1,0.9220402,0.9999981,
0.701232,1,-0.71540594,0.86608005,-29.771803,0.65730536,-100.07087,0.4216023,0.059695244,0.42151415,-12.7685,-4.7991147,0.5728197,0.4786679,-0.43791497,1,0.8827607,0.6648889,1,0.6994512,0.64480424,1,0.92220956,0.99999803,
0.699942,1,-0.69294393,0.8673619,-30.112814,0.64465916,-99.77336,0.42516637,0.06225413,0.42130345,-12.71562,-4.7947774,0.5705189,0.47985232,-0.482324,1,0.8799117,0.6650027,1,0.7006448,0.64367485,1,0.92297083,0.9999981,
0.69935954,1,-0.65379083,0.8665166,-30.436827,0.63417816,-100.19767,0.42333674,0.06583762,0.42131108,-12.68841,-4.7876186,0.5706601,0.48112065,-0.5273346,1,0.8765443,0.6652708,1,0.69869363,0.64262867,1,0.9233577,0.9999982,
0.69930786,1,-0.6493223,0.8664414,-30.448978,0.6343597,-100.42175,0.420537,0.06704986,0.42153913,-12.67319,-4.7925124,0.57064474,0.48100638,-0.5242715,1,0.87713355,0.6650338,1,0.69945216,0.6417397,1,0.9232609,0.99999815,
0.6991911,1,-0.64837694,0.86576116,-30.433203,0.6285087,-100.60808,0.42194188,0.06812203,0.4216538,-12.712673,-4.7946014,0.570959,0.4814731,-0.5402658,1,0.875887,0.6650619,1,0.69871366,0.6411731,1,0.9236456,0.99999845,
0.6992948,1,-0.6278405,0.8658867,-30.507282,0.62859714,-100.71521,0.42163628,0.07219452,0.42198426,-12.685294,-4.7950635,0.57036144,0.48163724,-0.54310715,1,0.87600434,0.66493034,1,0.69625247,0.6415498,1,0.9235493,0.9999984,
0.6986705,1,-0.62648284,0.8672301,-30.704483,0.6221453,-100.22774,0.42647195,0.07269472,0.42181814,-12.624172,-4.7838373,0.56821024,0.48210835,-0.56412137,1,0.8744103,0.665059,1,0.6972753,0.64152986,1,0.92395777,0.9999982,
0.6982834,1,-0.59662175,0.8670647,-30.85279,0.6205938,-100.744965,0.42307508,0.077230334,0.42197847,-12.571189,-4.7885194,0.56755114,0.4828806,-0.58383644,1,0.8734049,0.6651825,1,0.6954863,0.6399708,1,0.9242374,0.99999845,
0.698158,1,-0.598405,0.86731005,-30.976076,0.6195122,-100.79603,0.42284334,0.0783118,0.4219944,-12.567019,-4.7781653,0.5682351,0.48274922,-0.58194506,1,0.87342036,0.66509205,1,0.69681656,0.6404973,1,0.924197,0.9999985,
0.69828945,1,-0.5943042,0.8666629,-30.937254,0.6194005,-100.991806,0.42218035,0.081145465,0.42220467,-12.552574,-4.7793427,0.5683867,0.48286813,-0.5839709,1,0.8733032,0.6651602,1,0.6965946,0.6398777,1,0.92429936,0.99999857,
0.6980877,1,-0.58472955,0.86653185,-31.05761,0.61097646,-101.04457,0.42360336,0.083117545,0.42233503,-12.55099,-4.7774024,0.56806314,0.48349243,-0.61092246,1,0.87109315,0.6652569,1,0.69412816,0.6397283,1,0.9246124,0.9999984,
0.69802374,1,-0.58815753,0.86681044,-31.097832,0.61087525,-100.6004,0.42774832,0.08200413,0.42239106,-12.562939,-4.771811,0.5680979,0.48337197,-0.60508513,1,0.87102866,0.66536987,1,0.69476336,0.6403266,1,0.9244438,0.9999985,
0.6979611,1,-0.587517,0.8671936,-31.177486,0.6117701,-100.43555,0.42995143,0.082874715,0.42247105,-12.5441675,-4.7704806,0.5678043,0.48340285,-0.60132265,1,0.8712028,0.6654213,1,0.69392097,0.6406208,1,0.9243558,0.99999857,
0.6987231,1,-0.5811645,0.86816186,-31.110252,0.61413604,-100.8171,0.42786646,0.08368409,0.42237848,-12.522776,-4.757546,0.56840456,0.48283845,-0.58644605,1,0.8724127,0.66540754,1,0.69306755,0.639264,1,0.92409414,0.9999983,
0.69844055,1,-0.57157886,0.867753,-31.183342,0.6146471,-101.19056,0.4269107,0.08413941,0.42235762,-12.512494,-4.7611,0.56860846,0.48331332,-0.5906019,1,0.8719415,0.6657081,1,0.6919675,0.63724494,1,0.9241481,0.9999987,
0.69903266,1,-0.56794477,0.8686985,-31.191902,0.614739,-101.239334,0.42912745,0.089030266,0.42266208,-12.428254,-4.753751,0.5689589,0.4828695,-0.5829978,1,0.87264305,0.66547644,1,0.6923373,0.6376437,1,0.9240788,0.9999985,
0.6981518,1,-0.55211973,0.86766124,-31.28519,0.6156249,-101.416504,0.43300134,0.09640348,0.42264962,-12.44465,-4.7590284,0.56669974,0.48401308,-0.59587634,1,0.87255406,0.6655718,1,0.69254696,0.64513373,1,0.92503756,0.9999984,
0.6963711,1,-0.5728626,0.86790705,-31.291298,0.61007243,-100.31233,0.4335569,0.10243851,0.4212634,-12.5436125,-4.7121325,0.56464326,0.48456353,-0.6112312,1,0.8707423,0.6661478,1,0.69418025,0.65253043,1,0.92606527,0.99999845,
0.6950965,1,-0.56072843,0.8671582,-31.439316,0.6067704,-100.82303,0.42852724,0.103498936,0.4213813,-12.576353,-4.740703,0.56327045,0.4855067,-0.6299747,1,0.86978424,0.6660162,1,0.6951823,0.6538433,1,0.92669815,0.9999986,
0.69352806,1,-0.49316943,0.86714673,-31.527817,0.6078664,-102.3059,0.41419172,0.12538457,0.42179233,-12.164237,-4.8253875,0.5676402,0.4881813,-0.66064394,1,0.86897707,0.66607,1,0.6989714,0.656289,1,0.92844415,0.99999845,
0.6939796,1,-0.49323773,0.86703193,-31.314686,0.60553116,-102.366104,0.4102801,0.12062192,0.4218068,-12.203001,-4.8438582,0.56492114,0.48775345,-0.65983725,1,0.86879665,0.6661885,1,0.69697464,0.6531389,1,0.92806333,0.9999983,
0.69566137,1,-0.49225295,0.86744434,-31.32959,0.60296834,-102.24084,0.43418407,0.1128304,0.4244563,-11.722672,-4.9175615,0.5631381,0.48803604,-0.6777774,1,0.8684813,0.66595674,1,0.7105484,0.65073764,1,0.92750514,0.9999985,
0.69314253,1,-0.42956305,0.8715408,-31.961369,0.59445256,-102.37013,0.40936232,0.17059946,0.42255217,-11.553621,-4.7581587,0.5753834,0.48823977,-0.7319639,1,0.86583674,0.6654186,1,0.70393336,0.65461564,1,0.9290446,0.9999982,
0.6956223,1,-0.42988122,0.87049377,-31.927395,0.5987104,-102.644424,0.42449832,0.15684485,0.42494178,-11.482527,-4.8036346,0.57395446,0.4874019,-0.7178079,1,0.8668487,0.6650754,1,0.70199525,0.64979434,1,0.92741215,0.99999845,
0.69668424,1,-0.4090171,0.8669249,-32.307377,0.60190463,-104.45476,0.43630338,0.14834887,0.42821592,-11.46987,-4.9035425,0.57492244,0.4884407,-0.7104733,1,0.8680478,0.6646651,1,0.69967574,0.64835024,1,0.9272022,0.99999857,
0.6925138,1,-0.32708776,0.86617655,-32.598976,0.59619725,-107.512794,0.38912302,0.20933968,0.42791057,-11.288861,-4.825419,0.5867046,0.49045646,-0.7492845,1,0.8671735,0.66434336,1,0.70616275,0.66446316,1,0.9309008,0.99999833,
0.69067705,1,-0.31556153,0.8658446,-32.840443,0.5983614,-106.556046,0.3909607,0.23341191,0.42725474,-11.262683,-4.7992992,0.5887377,0.49131048,-0.752434,1,0.86672616,0.6647768,1,0.7045918,0.67614686,1,0.9323635,0.9999985,
0.69159555,1,-0.317775,0.86690474,-32.84159,0.60209656,-105.69222,0.37563694,0.23645353,0.42536622,-11.70373,-4.7085004,0.58793783,0.48933506,-0.74783826,1,0.86654,0.6649581,1,0.6878746,0.67333716,1,0.93174267,0.99999845,
0.69170856,1,-0.26233375,0.8727788,-33.768517,0.5978553,-107.17105,0.34547794,0.25876617,0.42420536,-11.235339,-4.6168127,0.6023307,0.48885047,-0.7892877,1,0.8655318,0.6643097,1,0.6871909,0.66524386,1,0.93151164,0.9999986,
0.68788505,1,-0.25910223,0.87173855,-33.736626,0.60149294,-106.117096,0.3489626,0.3114761,0.4211561,-11.348026,-4.509912,0.60533524,0.48974347,-0.78427064,1,0.8655501,0.6646865,1,0.6892826,0.69257724,1,0.9343219,0.99999857,
0.68965065,1,-0.28046274,0.87085116,-33.296345,0.60604894,-106.33924,0.36245394,0.29535085,0.42280066,-11.462588,-4.6356635,0.60288584,0.48922533,-0.76131237,1,0.8668812,0.6649219,1,0.6899919,0.68992317,1,0.93374276,0.99999857,
0.6853931,1,-0.2159847,0.870411,-34.852413,0.5969105,-110.58864,0.3261991,0.31425172,0.42372465,-11.176473,-4.5792403,0.61415917,0.49069965,-0.8008611,1,0.865865,0.6640483,1,0.68662024,0.6862058,1,0.9343215,0.9999985,
0.6799436,1,-0.17574668,0.8708374,-36.1013,0.58641416,-111.82046,0.27993822,0.35484415,0.42166108,-11.1540365,-4.4049354,0.62665474,0.4913606,-0.8390521,1,0.8641393,0.663676,1,0.6810247,0.6932914,1,0.93577737,0.99999875,
0.6781601,1,-0.1323682,0.8765893,-36.847153,0.57374763,-111.32918,0.17640305,0.40059114,0.41670918,-11.284997,-4.197265,0.64584386,0.48900032,-0.8928093,1,0.86133003,0.6630183,1,0.65489364,0.6905983,1,0.93676627,0.99999857,
0.67690516,1,-0.11624265,0.8776125,-36.950954,0.57808197,-111.88371,0.16536981,0.41121972,0.41538227,-11.223565,-4.1975627,0.6473903,0.48964965,-0.89835835,1,0.8613155,0.66340053,1,0.6557891,0.69577736,1,0.9377366,0.99999857,
0.6778846,1,-0.12768042,0.8760308,-36.858562,0.57195735,-112.5704,0.18934721,0.3946687,0.4176327,-11.064113,-4.225753,0.6471032,0.4901836,-0.9067292,1,0.86034465,0.6632862,1,0.66359574,0.6818342,1,0.93698287,0.99999857,
0.67788196,1,-0.11293435,0.87441874,-37.172832,0.57836545,-112.85695,0.19894582,0.39721084,0.41938794,-11.016164,-4.233841,0.6468096,0.49143052,-0.90938115,1,0.86063826,0.66338855,1,0.6638397,0.6822686,1,0.9370014,0.9999987,
0.67000806,1,-0.010695577,0.8709628,-37.039017,0.5588517,-116.44677,0.13868153,0.47093254,0.41843385,-10.489243,-4.261039,0.6696991,0.49828345,-0.9658929,1,0.8591748,0.6637081,1,0.6857002,0.7100644,1,0.94231504,0.9999986,
0.666558,1,0.036225796,0.87724745,-40.858696,0.54568905,-116.91792,0.056831717,0.49710602,0.41573107,-10.345932,-4.1017594,0.6834178,0.49749386,-1.0392537,1,0.85650694,0.66201746,1,0.6803752,0.6986137,1,0.9428166,0.99999875,
0.6684679,1,0.058914185,0.8812042,-40.529503,0.54895806,-116.911766,0.05844742,0.49542034,0.41566885,-10.230718,-4.1035376,0.6906158,0.49720675,-1.0338581,1,0.8568608,0.6622741,1,0.6736443,0.6862184,1,0.94219,0.9999988,
0.6683996,1,0.05702901,0.882487,-40.489803,0.5475762,-116.960556,0.037207603,0.49457276,0.4148299,-10.272517,-4.1012607,0.6903677,0.49655646,-1.0279748,1,0.85714614,0.6620431,1,0.66665024,0.68645775,1,0.9421023,0.9999988,
0.66744506,1,0.044754803,0.88679045,-40.26287,0.5583832,-114.756744,0.03420353,0.5082611,0.4117515,-10.478746,-4.035167,0.6967263,0.49515337,-0.98789704,1,0.85860467,0.6630189,1,0.6709344,0.6940155,1,0.9424878,0.99999875,
0.66929114,1,0.021837294,0.8861611,-37.942112,0.5733186,-114.659225,0.12853163,0.51621395,0.4139365,-10.343505,-4.13355,0.69389164,0.49582976,-0.93528795,1,0.8623309,0.6632422,1,0.6847427,0.7101214,1,0.9427776,0.99999875,
0.6682955,1,0.025790572,0.8823798,-38.13532,0.5812602,-114.0046,0.19060487,0.5077936,0.41564316,-10.277951,-4.102441,0.6900455,0.49787432,-0.9275794,1,0.86258245,0.663888,1,0.68832314,0.7145355,1,0.9424387,0.99999887,
0.67038774,1,0.045624018,0.8886913,-37.93427,0.5910653,-112.621605,0.17812127,0.5106333,0.41475767,-10.074405,-4.0595183,0.70114523,0.4966827,-0.970804,1,0.8614927,0.6640449,1,0.68432,0.7017464,1,0.9415962,0.9999988,
0.67059404,1,0.05445534,0.8860875,-37.995552,0.59718156,-112.19788,0.20051658,0.49837816,0.41785854,-10.030324,-4.1048326,0.6913781,0.49854946,-0.967096,1,0.862073,0.66403496,1,0.6877738,0.70119715,1,0.9409971,0.99999887,
0.6694561,1,0.056396127,0.88637376,-38.020206,0.5948068,-111.45721,0.17920893,0.50149655,0.41617113,-10.249903,-4.056222,0.6920027,0.4982317,-0.96541965,1,0.8616755,0.6641443,1,0.6832961,0.7001281,1,0.9413071,0.9999986,
0.67224973,1,0.06488317,0.88635135,-41.60274,0.5863985,-112.419876,0.15968972,0.48142934,0.41794127,-10.077304,-4.0235415,0.6909318,0.4970907,-0.98958707,1,0.86083615,0.6622247,1,0.6790794,0.6799073,1,0.93869233,0.9999986,
0.6716999,1,0.07069969,0.8857271,-41.888557,0.5855127,-112.78001,0.1925484,0.47890657,0.4201131,-9.984501,-4.058869,0.6820239,0.4990071,-1.0090065,1,0.85956764,0.6626899,1,0.68202263,0.67912304,1,0.9389647,0.99999875,
0.67764497,1,0.07150149,0.88619757,-41.895226,0.58096564,-117.45289,0.19712836,0.4096648,0.42662877,-9.810154,-4.359871,0.68098366,0.49879003,-0.9996251,1,0.86036694,0.66231465,1,0.67561996,0.6348069,1,0.9353948,0.9999986,
0.6770921,1,0.057076216,0.88500524,-41.15676,0.5871758,-119.50629,0.2685349,0.41427588,0.4282809,-9.342132,-4.45044,0.68650514,0.5012959,-0.96366477,1,0.86202073,0.66289216,1,0.70452756,0.64354384,1,0.93634367,0.9999987,
0.6783646,1,0.056851447,0.88498396,-41.12303,0.58737403,-119.5702,0.28602934,0.41268653,0.42963564,-9.229956,-4.461578,0.68527174,0.5011469,-0.96434736,1,0.8625805,0.66255206,1,0.70792,0.6422446,1,0.9356813,0.9999986,
0.6846437,1,-0.001933932,0.8851078,-41.01908,0.5872153,-120.15052,0.31904018,0.35098034,0.43360788,-9.26068,-4.5435185,0.6801535,0.49824822,-0.9036132,1,0.86418986,0.662393,1,0.7095851,0.60814446,1,0.93130577,0.9999987,
0.68404245,1,-0.008973837,0.8840025,-41.046204,0.5852196,-119.168816,0.3137933,0.3466472,0.43355078,-9.416852,-4.5374365,0.6760932,0.49785757,-0.89928365,1,0.8640825,0.66236126,1,0.708763,0.60876536,1,0.9309131,0.99999875,
0.68463796,1,-0.011219621,0.8884889,-40.660458,0.5793706,-118.76142,0.31283808,0.3587659,0.43165195,-9.365715,-4.46499,0.6875161,0.49596053,-0.892324,1,0.8639926,0.6623399,1,0.71426797,0.598516,1,0.93037206,0.9999989,
0.6855618,1,-0.045447826,0.886753,-40.630466,0.5766612,-116.859406,0.3277126,0.34234047,0.43225712,-9.555157,-4.4203267,0.6777781,0.49516726,-0.8781419,1,0.86368895,0.6623346,1,0.71353143,0.596636,1,0.92935336,0.99999887,
0.6855486,1,-0.017475247,0.8867473,-40.91207,0.57539165,-118.38657,0.33390737,0.34329486,0.43333417,-9.509383,-4.473812,0.6767028,0.49627876,-0.89891684,1,0.86369747,0.66207314,1,0.7055784,0.5964693,1,0.9296764,0.99999875,
0.6855886,1,-0.023253798,0.88689905,-40.922382,0.57704985,-117.92798,0.32422817,0.34520835,0.432387,-9.601019,-4.4362597,0.67766404,0.49590832,-0.8886455,1,0.8636144,0.6624516,1,0.70473695,0.59692156,1,0.9298321,0.9999989,
0.68719625,1,-0.018573523,0.88485426,-42.773315,0.57601243,-119.6061,0.33461154,0.32808304,0.43457496,-9.373792,-4.4637513,0.6733983,0.49585223,-0.8867178,1,0.86395824,0.6617111,1,0.70578825,0.59330624,1,0.92879534,0.99999887,
0.6865543,1,-0.018096328,0.8853863,-42.76328,0.5747669,-119.20588,0.33398414,0.3363886,0.43388623,-9.3620405,-4.440532,0.6729026,0.49588197,-0.89107895,1,0.8636883,0.66170186,1,0.7066181,0.5986445,1,0.92923033,0.9999988,
0.689587,1,-0.028103232,0.88734424,-43.357365,0.5772983,-118.00648,0.33585644,0.3153383,0.4346103,-9.383252,-4.42018,0.66996837,0.4937371,-0.898605,1,0.8632891,0.6615248,1,0.7036588,0.57940197,1,0.9267274,0.99999887,
0.69194484,1,-0.06637263,0.88866496,-43.73362,0.6086914,-116.6768,0.33734083,0.30957687,0.4343598,-9.446521,-4.3521495,0.67169154,0.48995292,-0.7983694,1,0.86769825,0.6611427,1,0.71406245,0.57360375,1,0.9243835,0.99999887,
0.69361115,1,-0.077061534,0.885495,-43.00617,0.6146951,-118.0165,0.41017693,0.32075334,0.43809807,-9.100922,-4.45876,0.6714766,0.4914356,-0.758065,1,0.87094724,0.66097176,1,0.7283505,0.59201634,1,0.9247989,0.9999988,
0.69613767,1,-0.06505811,0.8880968,-43.782265,0.6190576,-118.22522,0.4291771,0.31385112,0.43933725,-8.817245,-4.4700685,0.6718267,0.49058664,-0.7798641,1,0.8709384,0.66064405,1,0.7332237,0.5838756,1,0.9233914,0.9999987,
0.6954192,1,-0.039185166,0.8896858,-43.95979,0.616778,-118.65383,0.41077864,0.32544667,0.4377153,-8.692268,-4.4306316,0.6749465,0.49088353,-0.8067064,1,0.86972284,0.6607287,1,0.7329173,0.5835165,1,0.92395836,0.9999988,
0.6930237,1,-0.011092663,0.88737524,-40.98505,0.631389,-120.13325,0.42504102,0.34110308,0.43905473,-8.618376,-4.584415,0.6741625,0.49442804,-0.7907959,1,0.8720063,0.66147804,1,0.7368817,0.6093289,1,0.92689127,0.9999988,
0.6940417,1,-0.028337479,0.8874492,-41.115326,0.63615656,-120.32248,0.50250584,0.34934223,0.44226402,-8.28086,-4.612277,0.6757132,0.49530357,-0.7708328,1,0.8733182,0.66168046,1,0.76238376,0.61350983,1,0.92672235,0.99999875,
0.6938206,1,0.001719594,0.8908337,-41.291348,0.63206476,-120.838356,0.49085218,0.35403264,0.4415983,-8.013311,-4.628236,0.6753953,0.49593872,-0.8209722,1,0.8711727,0.66181195,1,0.76319754,0.6078912,1,0.92698455,0.9999988,
0.69745064,1,-0.005940557,0.895524,-45.335377,0.6447791,-120.08345,0.5003994,0.3355115,0.4417619,-7.908725,-4.5762615,0.6765243,0.49289536,-0.81340456,1,0.8725583,0.6613866,1,0.75953686,0.59569657,1,0.924396,0.9999989,
0.6981712,1,-0.041633844,0.8918871,-41.76172,0.6507218,-120.02562,0.5328827,0.31265318,0.4433959,-8.093046,-4.714393,0.6667961,0.49326044,-0.754215,1,0.87500304,0.6620269,1,0.7615224,0.6051184,1,0.9242826,0.9999988,
0.6959255,1,-0.043910623,0.89195216,-41.69,0.6516373,-119.75629,0.48685312,0.310565,0.4409703,-8.33708,-4.686566,0.6702099,0.4931777,-0.73567903,1,0.87545794,0.66249716,1,0.7601439,0.59812164,1,0.9250989,0.9999989,
0.69790864,1,-0.056945324,0.89305925,-42.495415,0.66395605,-118.6232,0.4780591,0.3006565,0.44122344,-8.571341,-4.6630516,0.6650058,0.49019682,-0.7205293,1,0.8763506,0.66222405,1,0.75384086,0.5938983,1,0.9232776,0.99999905,
0.69667923,1,-0.04960847,0.892719,-42.556778,0.6506944,-118.3612,0.47810972,0.30447584,0.44080085,-8.564519,-4.6420975,0.6641084,0.4914961,-0.7660395,1,0.8735149,0.66255164,1,0.75484574,0.59566617,1,0.924113,0.99999887,
0.6972785,1,0.003470779,0.8952864,-42.52759,0.6473924,-121.83934,0.45786023,0.30911076,0.44180638,-8.278308,-4.7635603,0.67277503,0.4921555,-0.8002124,1,0.8730416,0.66192377,1,0.74979043,0.58165276,1,0.9240947,0.9999989,
0.6982504,1,0.012002885,0.8995474,-42.065464,0.6423011,-119.029594,0.4429564,0.3209327,0.44014347,-8.241135,-4.680293,0.6836263,0.4910524,-0.83054817,1,0.8712933,0.6619122,1,0.74374497,0.5644094,1,0.9234749,0.9999989,
0.70316064,1,-0.027179241,0.9006311,-44.19389,0.6455916,-118.91308,0.44686037,0.29848707,0.4399891,-8.40046,-4.6540394,0.6831982,0.48595798,-0.7811723,1,0.8733776,0.6607307,1,0.7402101,0.5475185,1,0.92014676,0.999999,
0.7026324,1,-0.018846393,0.8990935,-44.18348,0.65865177,-117.45654,0.46925163,0.30135918,0.44142884,-8.414003,-4.645261,0.6749463,0.48812962,-0.7478162,1,0.8767872,0.6609509,1,0.7435904,0.5661934,1,0.92026174,0.9999988,
0.70266116,1,-0.02150917,0.8993548,-44.26672,0.65987426,-117.12666,0.4697979,0.30425054,0.44090915,-8.406965,-4.6230044,0.67590463,0.48833942,-0.7464119,1,0.8762662,0.66156065,1,0.7439679,0.56632936,1,0.9207057,0.99999887,
0.7022803,1,-0.02278626,0.9006625,-44.268288,0.6632032,-117.48777,0.47223735,0.3114313,0.44004613,-8.401609,-4.6045504,0.6791856,0.48814476,-0.72834337,1,0.87770927,0.66172,1,0.74710995,0.57060385,1,0.92093045,0.999999,
0.70216894,1,-0.032288074,0.9005795,-44.04293,0.6570696,-116.3251,0.46590596,0.30316335,0.44006258,-8.492365,-4.6350875,0.6750905,0.48755074,-0.7367377,1,0.8762511,0.66170275,1,0.7415011,0.5640327,1,0.9205384,0.99999887,
0.70044744,1,-0.010914445,0.8989261,-44.27779,0.65071666,-117.389755,0.46738845,0.31144673,0.4407515,-8.444472,-4.695391,0.6735822,0.4899376,-0.7749454,1,0.8748694,0.66165864,1,0.73807335,0.57330096,1,0.9223273,0.99999887,
0.69896877,1,-0.006309867,0.89616984,-43.774925,0.64641345,-118.21821,0.47571647,0.3262112,0.44206703,-8.469367,-4.715715,0.676302,0.49176806,-0.76697075,1,0.8755602,0.66153705,1,0.74216,0.5823847,1,0.9237317,0.9999989,
0.69805914,1,0.008658528,0.896547,-44.013184,0.6447936,-119.129074,0.49254584,0.32280332,0.4432239,-8.160686,-4.770367,0.6734283,0.4937932,-0.80078554,1,0.87396777,0.6619724,1,0.7513362,0.5795309,1,0.92421556,0.9999989,
0.6977352,1,0.02423513,0.8983183,-44.328007,0.64838195,-119.67829,0.49754655,0.3331855,0.44267195,-8.055595,-4.760156,0.67389286,0.49423957,-0.80751896,1,0.87450767,0.66205156,1,0.7549684,0.58407056,1,0.9246384,0.9999989,
0.69856924,1,0.020691812,0.8981017,-44.408543,0.6503874,-119.53815,0.5019733,0.32829893,0.44309014,-8.023544,-4.7475014,0.67526245,0.49396235,-0.79539895,1,0.8748183,0.6622072,1,0.75781107,0.57805985,1,0.9240173,0.9999989,
0.69737184,1,0.032793224,0.89412063,-44.599903,0.62701285,-120.31631,0.50427425,0.3321874,0.44432873,-8.087584,-4.78848,0.6762229,0.49565268,-0.8672948,1,0.8705009,0.66181415,1,0.7561892,0.579494,1,0.9247734,0.999999,
0.6984127,1,0.03164488,0.89757997,-44.403225,0.6297033,-118.81442,0.50319695,0.326194,0.44331443,-8.086655,-4.7384977,0.6773814,0.4940071,-0.867699,1,0.87012434,0.66186154,1,0.7533399,0.5669668,1,0.9233106,0.999999,
0.69788307,1,0.0457415,0.8985049,-44.65639,0.62896395,-119.886635,0.5018064,0.3386358,0.44305235,-7.997571,-4.7331605,0.6793506,0.49495715,-0.8914001,1,0.8694044,0.6619235,1,0.7522676,0.5725771,1,0.9244022,0.99999887,
0.6960993,1,0.054763675,0.89953077,-44.996773,0.62606263,-120.34573,0.49996865,0.3395295,0.44220585,-7.9773626,-4.728615,0.6761142,0.4958954,-0.91821,1,0.86804867,0.6621971,1,0.7528275,0.5743455,1,0.9251604,0.9999988,
0.6964849,1,0.059747398,0.9003481,-45.082535,0.6291675,-120.03172,0.50131106,0.34143507,0.44187838,-7.931218,-4.701575,0.6773305,0.49604583,-0.91605437,1,0.86812174,0.66259706,1,0.7525362,0.57271016,1,0.92506176,0.99999905,
0.6950324,1,0.055288672,0.90034884,-45.03806,0.62552184,-120.06939,0.49574304,0.3415755,0.44123262,-7.9781685,-4.7050824,0.67421937,0.4964913,-0.93314636,1,0.8671545,0.6625403,1,0.75352645,0.57771784,1,0.92578304,0.9999989,
0.6956599,1,0.047109544,0.9016489,-45.53998,0.6326573,-119.809044,0.49869716,0.33724242,0.44121224,-7.9930363,-4.6950665,0.67166376,0.49608302,-0.92348933,1,0.8667044,0.66307646,1,0.75005007,0.575137,1,0.9254634,0.9999988,
0.6966847,1,0.051154613,0.9011763,-45.413334,0.64006984,-119.72001,0.49998546,0.3432172,0.44153905,-7.979066,-4.6894875,0.67597187,0.4952855,-0.88986516,1,0.8685771,0.66286767,1,0.74999183,0.5769278,1,0.92492825,0.9999988,
0.69772625,1,0.048568606,0.9016715,-45.289078,0.6467062,-119.257286,0.5035796,0.34346086,0.4416449,-7.9551096,-4.6763344,0.6762425,0.49442995,-0.85699224,1,0.87028223,0.6628915,1,0.74995774,0.57636935,1,0.92434406,0.9999989,
0.69788444,1,0.03977716,0.90000755,-44.9686,0.64890623,-119.29902,0.5008275,0.3417542,0.44197172,-8.036179,-4.682057,0.6810247,0.4936064,-0.82955194,1,0.8713374,0.66245794,1,0.75305,0.57581073,1,0.9238534,0.9999988,
0.698735,1,0.024900377,0.9016632,-44.860607,0.66287816,-118.80149,0.49816066,0.3401178,0.4411021,-8.003981,-4.6552057,0.68156445,0.4918425,-0.7720442,1,0.873818,0.6627913,1,0.7584445,0.5733557,1,0.92297786,0.9999989,
