0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,
0.9999836,0.9960115,0.9577847,1,0.9919521,0.9923679,0.98246056,0.9925696,0.9721223,0.9989782,0.9806902,0.9970087,1,1,0.99595815,0.9953481,0.99523884,0.99994403,0.9999716,0.99732393,0.9975537,0.9967955,1,1,
0.99998295,0.9960463,0.9571214,1,0.99186563,0.99213547,0.9821101,0.9924136,0.97175485,0.9989692,0.98045033,0.99698436,1,1,0.99587303,0.99522334,0.9951155,0.99994177,0.9999708,0.9973001,0.9975221,0.9966937,1,1,
0.9999836,0.9960328,0.9568504,1,0.99189776,0.99216855,0.9820486,0.99239963,0.9716003,0.99894893,0.9803499,0.99697757,1,1,0.9958429,0.99520814,0.9950919,0.9999415,0.9999707,0.9972558,0.99749625,0.99673647,1,1,
0.9999832,0.99598014,0.9566647,1,0.9918372,0.99204725,0.981892,0.99231315,0.9715236,0.99894243,0.98030204,0.9969646,1,1,0.9958106,0.99516267,0.9950471,0.9999411,0.9999713,0.9972504,0.99747497,0.99666625,1,1,
0.9999836,0.99601793,0.9568897,1,0.99188715,0.99215996,0.98203975,0.9923974,0.9716544,0.99895436,0.98039275,0.99698377,1,1,0.9958491,0.99521226,0.9950936,0.99994177,0.9999707,0.9972615,0.99749196,0.9967319,1,1,
0.99998367,0.9960346,0.95660406,1,0.9918322,0.99203795,0.9818652,0.99231166,0.9715019,0.99893695,0.9802874,0.9969627,1,1,0.9957945,0.99514353,0.9950278,0.99994344,0.9999712,0.9972337,0.9974615,0.9966734,1,1,
0.99998355,0.99606645,0.95672816,1,0.9918277,0.9920347,0.9818846,0.9923214,0.97155935,0.9989508,0.9803303,0.9969779,1,1,0.9957968,0.9951359,0.99502546,0.9999419,0.9999706,0.9972455,0.9974841,0.9966621,1,1,
0.99998385,0.9960799,0.9567189,1,0.99183196,0.992032,0.9818549,0.9923093,0.97153443,0.99894243,0.9803141,0.9969817,1,1,0.99579424,0.9951304,0.9950161,0.99994344,0.99997234,0.9972359,0.99748486,0.9966598,1,1,
0.99998343,0.99606204,0.95680356,1,0.99183124,0.9920484,0.9819421,0.992346,0.9716249,0.9989608,0.9803661,0.99698305,1,1,0.9958371,0.9951817,0.9950739,0.9999433,0.9999718,0.99727476,0.9974992,0.9966564,1,1,
0.99998397,0.9960162,0.9569993,1,0.9918621,0.9921381,0.9820436,0.9923825,0.97174394,0.99894184,0.9804523,0.9970008,1,1,0.9958337,0.9951961,0.9950815,0.999944,0.9999721,0.99723935,0.9974846,0.9967168,1,1,
0.99998397,0.9960506,0.9566082,1,0.99185157,0.99204314,0.98189014,0.99232864,0.97153175,0.99894184,0.980311,0.99697036,1,1,0.9958289,0.99517137,0.99506503,0.99994624,0.99997395,0.99725384,0.99747956,0.9966643,1,1,
0.9999838,0.99608403,0.95721203,1,0.991824,0.9920776,0.9820103,0.9923794,0.97188085,0.9989555,0.9805299,0.9970032,1,1,0.9958506,0.99519354,0.995086,0.99994564,0.9999726,0.99728054,0.99751496,0.99669623,1,1,
0.99998367,0.9960959,0.9579507,1,0.9917941,0.9921234,0.9821716,0.99242383,0.9722886,0.9989661,0.9808025,0.99706054,1,1,0.995851,0.99518645,0.9950714,0.99994653,0.999974,0.99727285,0.99752426,0.99671596,1,1,
0.99998325,0.9961258,0.9581184,1,0.9917609,0.99211776,0.9821972,0.9924483,0.9723697,0.9989723,0.9808743,0.99707294,1,1,0.9958605,0.9951989,0.9950716,0.99994636,0.9999743,0.9972814,0.9975461,0.99672925,1,1,
0.9999831,0.99623775,0.95980877,1,0.99166125,0.99216723,0.9824846,0.9925435,0.97338426,0.99898726,0.9815543,0.9971599,1,1,0.9958783,0.9952349,0.99511397,0.9999459,0.99997425,0.9974533,0.99767244,0.9967627,1,1,
0.99998313,0.9962081,0.9601871,1,0.9917074,0.9923041,0.98278505,0.9926814,0.97360694,0.99897254,0.98169637,0.99716866,1,1,0.9959628,0.99532795,0.9952162,0.9999466,0.9999727,0.99748844,0.9977163,0.996821,1,1,
0.99998283,0.9962035,0.96041936,1,0.99169606,0.9923778,0.9829527,0.992771,0.97371453,0.9989889,0.9818461,0.99718356,1,1,0.99602586,0.99539596,0.9952737,0.9999488,0.9999749,0.99772096,0.99770147,0.99685466,1,1,
0.9999826,0.9963327,0.9615053,1,0.9916096,0.9922911,0.9831412,0.99282974,0.9744313,0.99898213,0.9822061,0.9972306,1,1,0.99599636,0.9953385,0.9952136,0.9999472,0.9999748,0.99767864,0.9977033,0.99689656,1,1,
0.9999823,0.9962641,0.9614989,1,0.9916704,0.9924023,0.9832247,0.99287665,0.9744241,0.99899125,0.98221904,0.9972367,1,1,0.99604636,0.9954083,0.9952755,0.99994624,0.9999732,0.9976647,0.99769676,0.9969146,1,1,
0.9999826,0.9962526,0.961225,1,0.9915928,0.99227417,0.9828642,0.9927343,0.9742534,0.9989976,0.9821252,0.9972247,1,1,0.9959752,0.99533063,0.9951978,0.99994516,0.9999743,0.9976462,0.9976816,0.9968648,1,1,
0.9999821,0.9964507,0.9629292,1,0.9913629,0.99202865,0.9827942,0.9926316,0.97532326,0.99900025,0.98268497,0.9972507,1,1,0.9958894,0.9952381,0.9951132,0.9999433,0.999972,0.99784654,0.99788934,0.9967777,1,1,
0.99998194,0.99652034,0.96353567,1,0.9912999,0.99195415,0.9827493,0.9925856,0.9757584,0.9990012,0.98294723,0.9973184,1,1,0.995851,0.99518716,0.9950528,0.9999438,0.9999725,0.99780935,0.9979139,0.99676675,1,1,
0.9999824,0.996494,0.9634278,1,0.9914286,0.99209636,0.9829207,0.99266636,0.9756991,0.9990031,0.9828448,0.9972908,1,1,0.9958736,0.9952257,0.9950916,0.9999446,0.9999739,0.9975473,0.99789965,0.99682486,1,1,
0.9999817,0.99653447,0.96426857,1,0.99136555,0.991929,0.9828445,0.992651,0.9763471,0.99900836,0.9833128,0.9973429,1,1,0.99582946,0.9951719,0.9950395,0.99994266,0.99997246,0.9975279,0.9978717,0.9968236,1,1,
0.99998164,0.9965899,0.9652627,1,0.9913186,0.9919363,0.98296565,0.992644,0.9769422,0.9989987,0.9835487,0.9973871,1,1,0.99581367,0.9951552,0.9950123,0.9999415,0.99997246,0.9975388,0.99794817,0.99681497,1,1,
0.9999822,0.99659246,0.9650891,1,0.9914129,0.99209946,0.98309046,0.9927273,0.97681874,0.9990212,0.9834912,0.9973975,1,1,0.99587584,0.9952363,0.99507904,0.9999457,0.999974,0.99757326,0.9979245,0.9968744,1,1,
0.9999817,0.9966885,0.9657643,1,0.99120337,0.9917163,0.9827511,0.9925787,0.9774778,0.99911284,0.9839919,0.9975543,1,1,0.99570894,0.99502856,0.9948965,0.9999429,0.99997365,0.99747026,0.99789095,0.9968274,1,1,
0.99998176,0.99679965,0.96663904,1,0.9910243,0.9913512,0.9825751,0.992463,0.9781981,0.9991784,0.9844299,0.9976749,1,1,0.9955401,0.9948398,0.99470514,0.99994075,0.9999718,0.9972887,0.99787945,0.99680483,1,1,
0.99998057,0.9968925,0.96785975,1,0.9909974,0.9913025,0.9828273,0.99253815,0.9790746,0.9991844,0.98488,0.997756,1,1,0.9954956,0.9947961,0.99463844,0.99993765,0.9999734,0.9970382,0.9978422,0.9968979,1,1,
0.9999814,0.9969613,0.96838534,1,0.9910121,0.99132913,0.98292965,0.9925796,0.9794027,0.99918693,0.98508936,0.99777216,1,1,0.9954831,0.9947921,0.9946372,0.9999404,0.9999741,0.9970741,0.9978781,0.9969439,1,1,
0.99998116,0.9969304,0.9675586,1,0.99093014,0.99117804,0.9827085,0.9924897,0.97888076,0.99915683,0.9848209,0.9977115,1,1,0.9954283,0.99472123,0.9945934,0.99993867,0.9999709,0.9970797,0.99783695,0.996887,1,1,
0.99998164,0.9969383,0.9676159,1,0.9908987,0.9911477,0.9826181,0.99247456,0.97890866,0.99916345,0.9848414,0.9977208,1,1,0.99540263,0.9946885,0.99454165,0.99993974,0.9999725,0.9970941,0.9978289,0.9969086,1,1,
0.9999803,0.9973637,0.9715899,1,0.99033326,0.9905646,0.9823514,0.9922996,0.9814819,0.99922264,0.98645973,0.9979303,1,1,0.9952183,0.994438,0.9942735,0.9999362,0.999971,0.99755466,0.99824077,0.99678445,1,1,
0.99998206,0.9974911,0.9728298,1,0.99050266,0.9906779,0.98272806,0.99241835,0.98231214,0.99922186,0.98695266,0.99800265,1,1,0.99515873,0.9944447,0.9942693,0.99993986,0.9999706,0.9974182,0.99816865,0.9968865,1,1,
0.99998266,0.99752164,0.9730065,1,0.9906175,0.99082494,0.9829319,0.99252635,0.9824418,0.99921834,0.98705655,0.9980217,1,1,0.9951956,0.99449825,0.994313,0.9999398,0.99997056,0.9973972,0.9981303,0.99695563,1,1,
0.99998254,0.997528,0.9726432,1,0.99063027,0.9907175,0.9827652,0.992462,0.9822405,0.9992114,0.98690015,0.99798733,1,1,0.99519074,0.9944715,0.99430734,0.99993926,0.99997,0.9973857,0.99813133,0.9969014,1,1,
0.9999834,0.99750507,0.9731455,1,0.99082726,0.9909666,0.98312753,0.9926013,0.9825675,0.99923015,0.9870493,0.99802995,1,1,0.9952538,0.9945653,0.9943916,0.9999413,0.9999702,0.99742246,0.9981297,0.99702823,1,1,
0.9999838,0.9975247,0.97315985,1,0.99093884,0.99120086,0.9833927,0.9927327,0.9825083,0.99924594,0.98697186,0.9980101,1,1,0.99541897,0.99473375,0.9945579,0.9999438,0.9999721,0.9976585,0.9982112,0.99705,1,1,
0.9999837,0.99754137,0.97276425,1,0.99082416,0.9910025,0.98305786,0.99262226,0.9823226,0.9992489,0.9869123,0.99801844,1,1,0.9953103,0.9946105,0.9944607,0.99994284,0.9999714,0.9976143,0.99822843,0.99699795,1,1,
0.9999883,0.99762034,0.97371596,1,0.9911996,0.9916485,0.9839023,0.99302965,0.98285097,0.9992597,0.9872793,0.9980649,1,1,0.995424,0.99480295,0.99464834,0.9999456,0.9999723,0.9976135,0.99822223,0.9972326,1,1,
0.999988,0.99761957,0.9737061,1,0.9911444,0.99165714,0.98389375,0.9930304,0.9828104,0.9992429,0.9872862,0.99807245,1,1,0.9954458,0.9948305,0.99468404,0.99994665,0.999973,0.9976381,0.9982702,0.99721324,1,1,
0.99998826,0.997649,0.97389776,1,0.99112695,0.991626,0.98393923,0.9930179,0.9829585,0.99925417,0.9873323,0.99808294,1,1,0.9954215,0.9948142,0.9946679,0.99994737,0.99997395,0.9975788,0.9982742,0.9972099,1,1,
0.9999881,0.9975749,0.9729394,1,0.99113864,0.9914185,0.98342735,0.9928074,0.98244756,0.9992168,0.9870415,0.9980301,1,1,0.9952035,0.99462074,0.9944548,0.99994355,0.9999731,0.9974045,0.9981189,0.9971302,1,1,
0.9999875,0.9975568,0.97304857,1,0.9911084,0.9914855,0.983573,0.9928774,0.9824996,0.99918336,0.98710763,0.9980626,1,1,0.9952349,0.9946524,0.99447984,0.99994546,0.999975,0.9974216,0.99812233,0.9971658,1,1,
0.9999873,0.9974566,0.97199833,1,0.9911654,0.99151254,0.9833838,0.99288696,0.9818337,0.99921113,0.98691416,0.9979975,1,1,0.99524057,0.99467206,0.99451506,0.99994487,0.99997485,0.9974796,0.99800575,0.99717486,1,1,
0.9999873,0.9975165,0.97212404,1,0.99119955,0.99159145,0.9834516,0.9929477,0.98189557,0.9992008,0.98694134,0.9980138,1,1,0.9953049,0.99472415,0.9945503,0.99994504,0.9999747,0.99789923,0.998052,0.9972049,1,1,
0.99998754,0.99749786,0.97200984,1,0.9912303,0.99162185,0.983471,0.9929634,0.9818156,0.9992234,0.98689896,0.99799496,1,1,0.99532413,0.9947512,0.99458325,0.99994546,0.99997544,0.997947,0.99804467,0.9972015,1,1,
0.9999879,0.997376,0.97008157,1,0.9914345,0.99176407,0.98341197,0.9930236,0.980644,0.99923146,0.9862847,0.99791193,1,1,0.9954083,0.99483305,0.99465317,0.999947,0.99997526,0.9979741,0.99782926,0.9972402,1,1,
0.99998784,0.99729896,0.9700372,1,0.99142426,0.9917873,0.9834505,0.99300164,0.9805893,0.9992266,0.98623437,0.9978994,1,1,0.9953887,0.99482584,0.99466354,0.99994725,0.9999763,0.99794286,0.99782103,0.99722683,1,1,
0.9999884,0.99730617,0.97014123,1,0.991591,0.99193865,0.98368293,0.9931333,0.9806977,0.9992445,0.9863285,0.9979224,1,1,0.9954537,0.99489546,0.9947193,0.99994683,0.9999768,0.9979461,0.9977416,0.99731207,1,1,
0.9999882,0.99725145,0.96910876,1,0.99161273,0.99195665,0.98364943,0.9931129,0.98004764,0.9992296,0.9858855,0.99786144,1,1,0.9954766,0.99491334,0.99473447,0.99994373,0.99997556,0.99789584,0.997691,0.997288,1,1,
0.9999884,0.9972361,0.969032,1,0.9915602,0.9918551,0.98350316,0.9930583,0.98001444,0.99922687,0.9858691,0.99785864,1,1,0.995447,0.9948738,0.9947146,0.99994534,0.9999761,0.99789244,0.9977054,0.9972644,1,1,
0.9999882,0.9972635,0.96901554,1,0.99155146,0.9918169,0.9834263,0.9930194,0.9800303,0.99922675,0.98587495,0.99787104,1,1,0.9954052,0.9948354,0.99465704,0.9999443,0.99997574,0.9978654,0.9976666,0.9972571,1,1,
0.99998844,0.99719346,0.9683812,1,0.9914764,0.99165195,0.9829738,0.9928524,0.97962695,0.99921286,0.98569834,0.9978326,1,1,0.9953534,0.99476796,0.99460334,0.99994534,0.99997777,0.99785256,0.9976193,0.9971859,1,1,
0.99998844,0.99721235,0.96849877,1,0.99145114,0.99162376,0.9830202,0.9928651,0.9797009,0.99921465,0.9857266,0.9978335,1,1,0.99536264,0.9947682,0.9945989,0.9999432,0.9999768,0.997864,0.9976408,0.99717176,1,1,
0.9999882,0.99712265,0.9678766,1,0.9915769,0.9917197,0.98303854,0.9928986,0.979342,0.9991979,0.985523,0.99781024,1,1,0.995346,0.9947652,0.9946037,0.99994606,0.9999767,0.9977882,0.9975308,0.9971898,1,1,
0.9999884,0.9971094,0.9681002,1,0.99191946,0.992077,0.98325145,0.9930076,0.97950155,0.9992705,0.9856323,0.9978209,1,1,0.9955181,0.9949222,0.9947516,0.9999453,0.99997693,0.9977917,0.9974877,0.9972459,1,1,
0.9999888,0.9971639,0.9681526,1,0.99189657,0.9921218,0.98324525,0.9930347,0.9794835,0.99926007,0.9855994,0.9977914,1,1,0.99564016,0.9950313,0.9948486,0.9999469,0.9999778,0.9980092,0.9975818,0.9972281,1,1,
0.99998885,0.9971358,0.96802044,1,0.99195826,0.99216497,0.9832195,0.9930788,0.9794459,0.9992771,0.985653,0.9978101,1,1,0.99565554,0.9950456,0.9948569,0.9999462,0.9999771,0.99807584,0.9975054,0.99725455,1,1,
0.99998885,0.99715054,0.96840006,1,0.9918942,0.9920421,0.9831509,0.9930307,0.97971267,0.9992382,0.9858342,0.9978217,1,1,0.9955884,0.994979,0.99479544,0.9999442,0.99997723,0.9980623,0.997518,0.9972496,1,1,
0.99998873,0.9972654,0.969674,1,0.9918679,0.9922335,0.9834864,0.99317974,0.9803578,0.9992556,0.98624015,0.99785846,1,1,0.9957535,0.9951573,0.994986,0.99994034,0.9999743,0.99821675,0.9978004,0.9972913,1,1,
0.99998903,0.9972855,0.9698281,1,0.99189264,0.9922717,0.98352325,0.9931992,0.98047507,0.99927807,0.9863231,0.9978791,1,1,0.9957492,0.99516046,0.9949795,0.99994105,0.9999753,0.99840254,0.9977579,0.9973089,1,1,
0.99998915,0.9973137,0.96998,1,0.99183726,0.9922185,0.9836113,0.9932552,0.9805427,0.99923855,0.9864055,0.9978703,1,1,0.9957478,0.9951471,0.99496305,0.99993795,0.9999749,0.99845463,0.99778044,0.9973344,1,1,
0.9999893,0.99722165,0.96945393,1,0.99209964,0.99242944,0.9835608,0.9932724,0.9802697,0.9992464,0.98630124,0.9978897,1,1,0.9957064,0.9951573,0.99494755,0.999937,0.99997663,0.9983234,0.9975808,0.9974076,1,1,
0.99998975,0.9971656,0.968924,1,0.9921457,0.99257845,0.9837137,0.99335206,0.9798187,0.99924105,0.98598313,0.997818,1,1,0.99588484,0.99532837,0.9951426,0.9999379,0.99997693,0.99842846,0.99774104,0.9973681,1,1,
0.9999891,0.9972155,0.96880716,1,0.99208796,0.9924309,0.9834974,0.9932383,0.97978956,0.9992439,0.98598915,0.9978442,1,1,0.995763,0.9952002,0.9950024,0.9999405,0.99997646,0.99834526,0.99769604,0.9973722,1,1,
0.999989,0.9971596,0.9686456,1,0.99223024,0.9925947,0.98361224,0.9932841,0.97968596,0.99925727,0.9859195,0.99782467,1,1,0.99579996,0.9952629,0.99506545,0.9999442,0.99997693,0.99827397,0.9976681,0.9973551,1,1,
0.999989,0.9971598,0.9685298,1,0.99216604,0.9925346,0.9835779,0.99327356,0.979635,0.9992321,0.98588556,0.99783474,1,1,0.9957245,0.9951917,0.9949968,0.9999439,0.9999771,0.99826956,0.9976645,0.9973682,1,1,
0.9999887,0.99726635,0.9694824,1,0.9920921,0.9923995,0.9835183,0.9932632,0.9802578,0.99923503,0.98636407,0.9978433,1,1,0.9956761,0.99512976,0.9949434,0.99994135,0.99997514,0.9983469,0.99767137,0.9973373,1,1,
0.99998975,0.99731594,0.9700424,1,0.99229574,0.9927464,0.9841409,0.99357235,0.9806025,0.99922675,0.9865652,0.9979013,1,1,0.99578196,0.9952731,0.99506336,0.99994504,0.999977,0.9983273,0.9976379,0.997544,1,1,
0.9999906,0.9971553,0.96887845,1,0.99262816,0.9930218,0.9840621,0.9935844,0.97994006,0.99926084,0.9861163,0.99785805,1,1,0.99581844,0.99534696,0.995131,0.999945,0.999979,0.9982401,0.99743813,0.997556,1,1,
0.99999076,0.99713683,0.96905214,1,0.9925987,0.99302894,0.98398846,0.9935639,0.9799518,0.99925804,0.98609054,0.99784154,1,1,0.99585676,0.99538445,0.99519104,0.9999496,0.99997985,0.99826455,0.9975542,0.9975008,1,1,
0.9999907,0.9972025,0.96924955,1,0.99259394,0.99305105,0.9840141,0.9935796,0.9801067,0.9992542,0.9862091,0.9978885,1,1,0.99583524,0.99535567,0.9951396,0.9999499,0.9999796,0.9982693,0.99752,0.9975399,1,1,
0.9999909,0.99720216,0.9692706,1,0.9925955,0.9929805,0.9838992,0.9935294,0.98012877,0.9992604,0.9862019,0.9978531,1,1,0.99581355,0.9953272,0.9951325,0.99995154,0.9999811,0.9982765,0.9975208,0.9975025,1,1,
0.9999907,0.99719375,0.9696478,1,0.9926213,0.9931164,0.984252,0.99366593,0.98033464,0.99926805,0.98634195,0.9978863,1,1,0.99589574,0.99542534,0.9952363,0.99995,0.9999804,0.99828583,0.99756813,0.9975529,1,1,
0.99999076,0.99723905,0.969753,1,0.99248946,0.99299955,0.98415077,0.9936227,0.9803794,0.99925035,0.98637503,0.9978869,1,1,0.9958531,0.99537,0.9951812,0.9999462,0.9999791,0.9982837,0.99760854,0.99754435,1,1,
0.99999094,0.99730444,0.9699405,1,0.9923491,0.9928244,0.98393375,0.99350214,0.98049414,0.9992864,0.9864239,0.9978814,1,1,0.99579173,0.99529254,0.99509203,0.9999482,0.9999807,0.99829185,0.9976062,0.9975016,1,1,
0.9999906,0.9972994,0.97010726,1,0.9923165,0.99284524,0.9840236,0.99356055,0.9805821,0.9992587,0.98653376,0.9979109,1,1,0.9957963,0.9952908,0.99509203,0.99994767,0.9999795,0.99840134,0.9976319,0.9975496,1,1,
0.9999908,0.99731696,0.9695637,1,0.99224925,0.99258244,0.98357725,0.9933762,0.9802801,0.99922645,0.986332,0.9978574,1,1,0.99567735,0.995143,0.9949395,0.9999451,0.99997985,0.99837935,0.99759215,0.9974632,1,1,
0.99999076,0.9973398,0.9694057,1,0.99227864,0.99258727,0.98348457,0.9933586,0.98022044,0.9992195,0.98631436,0.9978758,1,1,0.9956482,0.9951151,0.9948949,0.9999442,0.9999793,0.99837357,0.99754274,0.9974831,1,1,
0.9999877,0.99731714,0.96937233,1,0.9920094,0.99222785,0.98317957,0.9931748,0.98017406,0.9992375,0.9862553,0.99784076,1,1,0.9954467,0.9948924,0.9946522,0.9999252,0.9999691,0.99835986,0.9975292,0.99735814,1,1,
0.99998736,0.99730885,0.96961373,1,0.99220693,0.99251115,0.983669,0.9934058,0.98034286,0.9992268,0.9863894,0.9978856,1,1,0.99556834,0.9950296,0.99480325,0.99993014,0.99997133,0.99835896,0.9975427,0.99743694,1,1,
0.9999875,0.9973406,0.96929073,1,0.9921201,0.9923037,0.9833392,0.9932646,0.98015636,0.9992173,0.98625445,0.99785054,1,1,0.99546826,0.9949065,0.9946684,0.9999284,0.9999693,0.99833435,0.9974974,0.9973799,1,1,
0.99998724,0.997334,0.9690197,1,0.99208224,0.99220115,0.9832059,0.9932192,0.9799996,0.99918485,0.9861522,0.9978414,1,1,0.995416,0.994841,0.9946088,0.99992734,0.9999698,0.9983319,0.9974899,0.997367,1,1,
0.99998736,0.9973047,0.9689191,1,0.9920719,0.9921481,0.983089,0.9931651,0.97997254,0.99918073,0.98614866,0.99785084,1,1,0.9953571,0.9947868,0.99455374,0.9999283,0.999971,0.9983087,0.99746263,0.9973692,1,1,
0.99998724,0.9973204,0.9690713,1,0.9920607,0.99217284,0.983212,0.9932237,0.9800371,0.99918336,0.9861881,0.9978494,1,1,0.99541515,0.99484116,0.994606,0.99992704,0.9999696,0.99832696,0.99751437,0.99736893,1,1,
0.9999871,0.9973172,0.96907455,1,0.9921031,0.99220836,0.9832491,0.9932197,0.9800543,0.9991723,0.9861871,0.99785674,1,1,0.995425,0.99486244,0.994622,0.99993026,0.99997216,0.9983267,0.9974788,0.99736035,1,1,
0.99998754,0.9973214,0.9693981,1,0.99217165,0.99234366,0.9834031,0.993306,0.9802478,0.99920624,0.9863073,0.99786997,1,1,0.9955098,0.99495596,0.9947245,0.99993014,0.9999722,0.99833053,0.9975124,0.9973999,1,1,
0.9999876,0.99734765,0.96958655,1,0.9922213,0.99241054,0.9835313,0.9933537,0.9803679,0.9992236,0.9863867,0.9978863,1,1,0.99556506,0.99501485,0.9947904,0.9999305,0.99997157,0.9983511,0.9975213,0.99740905,1,1,
0.99998766,0.99734175,0.97014683,1,0.9922513,0.99253684,0.9837036,0.9934115,0.98066956,0.99926186,0.9865732,0.9978974,1,1,0.99563146,0.99509287,0.9948747,0.99993247,0.99997354,0.99835855,0.9975299,0.99742085,1,1,
0.9999875,0.9973507,0.9702908,1,0.99237573,0.9926786,0.9838847,0.99350125,0.9807507,0.9992705,0.98663574,0.9979,1,1,0.9957456,0.995205,0.9949844,0.9999325,0.99997365,0.998384,0.99755454,0.99745595,1,1,
0.99998814,0.9973774,0.9699121,1,0.99222386,0.9924647,0.9836957,0.99339426,0.9806132,0.99926716,0.98656803,0.9979155,1,1,0.9956203,0.9950915,0.994867,0.9999344,0.9999729,0.9983542,0.9975208,0.997365,1,1,
0.99998814,0.99736506,0.9700316,1,0.9922643,0.9925236,0.9837568,0.9934232,0.9806596,0.999262,0.9865675,0.99790573,1,1,0.99565953,0.99513185,0.99492866,0.99993235,0.99997354,0.9983541,0.99753886,0.99738103,1,1,
0.9999883,0.99737275,0.9704203,1,0.9923597,0.9926855,0.9839844,0.9935346,0.9808591,0.99927056,0.98670214,0.99793345,1,1,0.9957602,0.99523586,0.99500984,0.99993455,0.99997485,0.99839556,0.9975429,0.9974846,1,1,
0.9999883,0.9973501,0.9704057,1,0.99235344,0.9926849,0.9839927,0.9935317,0.9808365,0.99927527,0.9866784,0.99791485,1,1,0.99577403,0.9952482,0.99504364,0.9999356,0.9999745,0.99837995,0.99756235,0.99746203,1,1,
0.9999883,0.9973756,0.97048813,1,0.9923735,0.9927226,0.98407036,0.99357647,0.9808971,0.99927044,0.9867239,0.99793345,1,1,0.9958018,0.99527854,0.99506474,0.99993396,0.9999734,0.998392,0.997579,0.9974768,1,1,
0.9999883,0.99735373,0.97051483,1,0.9923453,0.99270236,0.98403347,0.99354607,0.98089546,0.9992731,0.98671556,0.9979141,1,1,0.99577194,0.9952516,0.9950415,0.99993515,0.9999744,0.99837434,0.9975515,0.9974699,1,1,
0.9999883,0.9973967,0.97104007,1,0.9924128,0.9928654,0.9843339,0.9936875,0.98119456,0.999296,0.9869117,0.99794936,1,1,0.9958767,0.99536264,0.9951537,0.9999363,0.9999752,0.9984108,0.9976052,0.99753016,1,1,
0.9999881,0.9974069,0.9714041,1,0.9924255,0.9929398,0.984504,0.99374527,0.9814037,0.999318,0.9870482,0.99796915,1,1,0.99593014,0.99542063,0.9952185,0.99993473,0.9999731,0.99842775,0.9976266,0.9975368,1,1,
0.99998814,0.99737394,0.9715581,1,0.99243355,0.9929827,0.9845833,0.9937693,0.98147696,0.9993175,0.9870858,0.9979671,1,1,0.9959508,0.9954547,0.99526453,0.99993473,0.9999741,0.9984307,0.9976349,0.99754316,1,1,
0.999988,0.99740034,0.97157645,1,0.99244887,0.99299926,0.9846091,0.99379706,0.98149794,0.9993092,0.9871084,0.9979849,1,1,0.9959693,0.99546695,0.9952623,0.9999353,0.9999743,0.99844843,0.9976407,0.99755836,1,1,
0.99998814,0.99737495,0.97160256,1,0.99248517,0.9930537,0.9846929,0.9938204,0.98148406,0.9993245,0.9870904,0.9979592,1,1,0.9960038,0.99551195,0.99532586,0.9999364,0.99997544,0.99844915,0.9976684,0.9975671,1,1,
0.99998796,0.9973918,0.9715401,1,0.99248785,0.9930431,0.98464805,0.99382126,0.9814676,0.99930567,0.9870793,0.99797285,1,1,0.9959869,0.99548507,0.9952767,0.99993515,0.99997413,0.99844533,0.99763334,0.99759144,1,1,
0.99998814,0.99738276,0.9715433,1,0.99248207,0.99303675,0.9846636,0.9938151,0.9814504,0.99931467,0.9870622,0.9979519,1,1,0.9959947,0.9954968,0.99530536,0.9999364,0.999976,0.99844295,0.9976584,0.9975684,1,1,
0.99998784,0.99738747,0.9716792,1,0.9924724,0.9930352,0.9846596,0.9938174,0.981559,0.99931586,0.987141,0.99798596,1,1,0.99597293,0.9954719,0.9952699,0.9999349,0.9999758,0.99844134,0.9976344,0.99759096,1,1,
