0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,
0.9971721,0.9811159,0.99951655,1,0.9981266,0.9891765,1,0.9207698,0.97158635,0.3387168,0.9629706,0.92091125,0.9002955,0.9932097,0.98493916,0.8470799,0.948535,0.9999137,0.9252274,0.99992156,0.99096185,0.52294683,0.67321765,0.9997942,1,0.9591127,0.95880675,1,0.99011886,0.96894,0.6591524,0.98015493,0.9999012,1,
0.99717516,0.98178154,0.99952316,1,0.99812883,0.98902076,1,0.9178019,0.97239476,0.36435533,0.9645762,0.9211088,0.9027656,0.99306035,0.9843982,0.84355706,0.9497499,0.99991494,0.9258416,0.99991065,0.9911383,0.52561855,0.6604615,0.9997994,1,0.9597117,0.9580054,1,0.98966503,0.9711546,0.6573098,0.9804114,0.9999006,1,
0.9970449,0.98061496,0.999568,1,0.99803394,0.9891916,1,0.9186325,0.97029227,0.31715047,0.9624701,0.9179028,0.8969936,0.9930567,0.9845451,0.84169525,0.94740486,0.9999195,0.9269904,0.99991524,0.99059874,0.5216861,0.6725168,0.99982,1,0.9595032,0.9587389,1,0.9897113,0.96999085,0.65195704,0.9794117,0.9999126,1,
0.99705946,0.98069453,0.9995695,1,0.99806774,0.98932976,1,0.9195835,0.9705642,0.3202033,0.96254253,0.9197646,0.89766574,0.9932414,0.98472434,0.84301823,0.94739455,0.9999154,0.9266111,0.9999157,0.9906584,0.52309763,0.67632306,0.99982566,1,0.96000266,0.95907795,1,0.98982894,0.9699373,0.65600264,0.979479,0.9999135,1,
0.996981,0.98019135,0.9995653,1,0.9980437,0.98932165,1,0.9195801,0.9697402,0.29671752,0.9613354,0.9166932,0.8952935,0.9931724,0.9846712,0.84337497,0.94652146,0.99992007,0.92731035,0.99991775,0.9905408,0.5240101,0.67876303,0.9998252,1,0.959762,0.95914495,1,0.9898056,0.9690736,0.6553805,0.979217,0.9999151,1,
0.9970355,0.9805218,0.9995711,1,0.9980342,0.9893171,1,0.92035586,0.97040296,0.3081835,0.9620897,0.9171583,0.89755327,0.99322003,0.9846525,0.8450539,0.94754356,0.9999151,0.92664057,0.9999188,0.9906562,0.52527463,0.6766389,0.999822,1,0.95987344,0.9586545,1,0.98977345,0.9690874,0.6553011,0.979543,0.99991554,1,
0.9970134,0.98052627,0.999568,1,0.9980323,0.9892527,1,0.9199482,0.97043115,0.3128168,0.9624471,0.9172126,0.8975899,0.99319446,0.98458,0.8433457,0.9476273,0.99991614,0.9271709,0.9999161,0.99064124,0.5259328,0.6736381,0.999835,1,0.9598693,0.95865965,1,0.9898168,0.9702048,0.6528611,0.97943866,0.9999168,1,
0.99699146,0.9802233,0.9995208,1,0.99802023,0.9889953,1,0.9191297,0.9705946,0.32325524,0.9626486,0.9143474,0.8979171,0.9930386,0.98410916,0.84348875,0.94788337,0.9999009,0.9264433,0.9999207,0.9906621,0.52560085,0.66277283,0.99983025,1,0.9592107,0.9558008,1,0.9900345,0.9713891,0.6469155,0.9796317,0.99991447,1,
0.9970885,0.98055184,0.9995336,1,0.998084,0.9890015,1,0.9213272,0.97156245,0.3315251,0.9631407,0.9143199,0.90158284,0.99310106,0.9844395,0.8539334,0.9504672,0.9999014,0.92560005,0.99991953,0.99097246,0.5317671,0.663386,0.99982995,1,0.96004885,0.95423234,1,0.99107456,0.9707628,0.65104306,0.9803996,0.9999166,1,
0.9971833,0.98132914,0.9995439,1,0.9981517,0.9889446,1,0.9235506,0.9727368,0.3580215,0.9644449,0.91830105,0.90528214,0.9930638,0.98407567,0.85537124,0.95115834,0.99989927,0.9241335,0.99992514,0.99114496,0.5335635,0.6582582,0.9998289,1,0.9591495,0.95327854,1,0.99089265,0.9705483,0.6528901,0.98087233,0.99991846,1,
0.9971253,0.98130256,0.99954385,1,0.9981249,0.9890162,1,0.92328787,0.972518,0.35791874,0.96447986,0.91759855,0.90478647,0.99318796,0.9844938,0.8521995,0.9502367,0.999896,0.9233459,0.99992293,0.9910421,0.5276773,0.6608859,0.9998573,1,0.9586729,0.95446455,1,0.9908484,0.97056633,0.6593559,0.9805188,0.9999233,1,
0.9971072,0.9812377,0.9995451,1,0.99812156,0.98905027,1,0.9230317,0.9719744,0.3475452,0.96386474,0.91876733,0.9029376,0.9930791,0.98432606,0.8496611,0.94906336,0.99990445,0.92416096,0.9999259,0.9909735,0.52738374,0.66291964,0.99985623,1,0.9583941,0.955504,1,0.990881,0.970801,0.6726983,0.98024297,0.9999182,1,
0.9970545,0.9808761,0.99954337,1,0.99806684,0.98910064,1,0.9232365,0.97168046,0.33563036,0.96299267,0.9178386,0.9017643,0.9931429,0.98445505,0.8501314,0.9485767,0.9999009,0.9235605,0.99992454,0.9908897,0.5243993,0.6647808,0.9998566,1,0.958205,0.95553267,1,0.99079114,0.969961,0.6727921,0.98007405,0.9999212,1,
0.99706143,0.98105884,0.9995441,1,0.99808747,0.9892984,1,0.92569685,0.97146076,0.33130252,0.9631188,0.9185566,0.9015736,0.9933695,0.98524165,0.8515436,0.9480795,0.99990493,0.9244393,0.99992734,0.99093765,0.5283502,0.6767185,0.99985975,1,0.9588188,0.95706946,1,0.9912791,0.97009915,0.67517483,0.9799201,0.99992347,1,
0.99704856,0.980747,0.9994875,1,0.9980989,0.98915374,1,0.92604274,0.9717604,0.33916187,0.9631962,0.91555804,0.9023019,0.9933906,0.98531014,0.85147125,0.9485338,0.99990314,0.9230925,0.99992687,0.99097157,0.522668,0.6701076,0.9998647,1,0.95836014,0.95559186,1,0.9913686,0.9706128,0.6703149,0.98014224,0.999915,1,
0.99702346,0.9807833,0.9994842,1,0.99807227,0.98917353,1,0.92586684,0.97150314,0.33284348,0.96273303,0.9156664,0.9013475,0.9933517,0.9850938,0.8524629,0.9482855,0.99990064,0.9235927,0.999926,0.99094236,0.52516794,0.67076844,0.99985945,1,0.95866823,0.95546705,1,0.9914191,0.97014105,0.6700029,0.98005414,0.99991375,1,
0.99700075,0.9805808,0.9994848,1,0.9980758,0.98921925,1,0.9262142,0.9712106,0.32795364,0.9624996,0.91576314,0.90044594,0.9933651,0.98523605,0.8510808,0.94773597,0.9999025,0.92408127,0.9999266,0.99084896,0.52751607,0.6728518,0.9998651,1,0.9587469,0.9556507,1,0.9914541,0.9702203,0.67366576,0.97981745,0.999914,1,
0.9969948,0.9806181,0.9994812,1,0.9980625,0.9892533,1,0.92612237,0.971068,0.32600808,0.96234185,0.9162425,0.89984626,0.9933516,0.9851897,0.85055304,0.94741124,0.99989957,0.9238078,0.9999267,0.99082416,0.5255079,0.67355406,0.9998647,1,0.9588782,0.9556676,1,0.9914727,0.97025937,0.6735096,0.9797505,0.9999129,1,
0.99696285,0.980495,0.99947685,1,0.9980438,0.9892305,1,0.9266806,0.9710138,0.32646418,0.9620488,0.914628,0.89976984,0.99333256,0.9851521,0.8519633,0.9476135,0.9999002,0.9240066,0.99992645,0.99079067,0.525765,0.67114675,0.9998674,1,0.9586449,0.9549828,1,0.9913279,0.9699196,0.67292726,0.9796641,0.9999162,1,
0.99699074,0.9806104,0.9994769,1,0.9980402,0.98942184,1,0.9281107,0.97079813,0.31865585,0.9617668,0.91446537,0.8992586,0.9936094,0.9856955,0.85310143,0.9474232,0.99990225,0.92545056,0.999926,0.9908106,0.5364011,0.680444,0.9998662,1,0.9598747,0.956102,1,0.99129397,0.9690746,0.6700212,0.97953784,0.9999187,1,
0.9970047,0.980507,0.9994795,1,0.998058,0.9894893,1,0.93044543,0.97084457,0.31506467,0.96155596,0.91457516,0.8997036,0.993628,0.9858086,0.8557306,0.94775254,0.99990624,0.92562044,0.9999332,0.9908761,0.53676796,0.6845535,0.9998674,1,0.9597246,0.9565014,1,0.9918256,0.96891594,0.677807,0.97957134,0.9999177,1,
0.9969184,0.9802082,0.99942416,1,0.9980058,0.98934835,1,0.9296032,0.9708276,0.31949192,0.9610152,0.91138536,0.8993197,0.99359065,0.98549527,0.8533348,0.9477609,0.9999019,0.92501366,0.99993086,0.9908277,0.53489035,0.67418414,0.99985814,1,0.95927525,0.9550491,1,0.9916758,0.9692523,0.67625797,0.97951776,0.9999132,1,
0.9968736,0.9800182,0.99942374,1,0.99798036,0.98935246,1,0.9296176,0.9704196,0.3150519,0.9607166,0.9109157,0.898149,0.9936011,0.985508,0.85186136,0.9471408,0.9999027,0.92518556,0.9999293,0.99069834,0.5358327,0.67449975,0.9998565,1,0.9591601,0.9546355,1,0.9916616,0.9693362,0.6732498,0.97926897,0.9999189,1,
0.9967754,0.97919583,0.9994224,1,0.9979087,0.9893991,1,0.93090504,0.9694673,0.30285132,0.9605564,0.910835,0.89579844,0.9936267,0.9854876,0.8427247,0.9448861,0.999884,0.9223149,0.9999292,0.989896,0.53059196,0.6800624,0.99986,1,0.9577077,0.95404315,1,0.9911891,0.9697959,0.643358,0.97863173,0.99987954,1,
0.99687403,0.97955596,0.9994323,1,0.99795246,0.9893965,1,0.9324408,0.9701511,0.31629997,0.9611764,0.9156996,0.89756024,0.9936101,0.98559517,0.84441465,0.9452408,0.9998658,0.92107725,0.9999282,0.98968226,0.5381137,0.67845964,0.9998586,1,0.95716745,0.952796,1,0.991056,0.9689225,0.64787257,0.978997,0.9998707,1,
0.9969019,0.98000497,0.9994303,1,0.9979315,0.98933804,1,0.93110514,0.97040933,0.32288623,0.9618797,0.914883,0.8986062,0.9935151,0.98495215,0.843765,0.9456782,0.9998585,0.9219764,0.999927,0.98949116,0.55299777,0.6745071,0.9998562,1,0.9574144,0.95167553,1,0.9907603,0.9690609,0.638181,0.97895604,0.9998505,1,
0.99690723,0.9803356,0.9994302,1,0.9979557,0.98925745,1,0.9294637,0.970757,0.34360135,0.9629907,0.9186513,0.8995719,0.9934591,0.98479867,0.84124327,0.9456405,0.99986297,0.9222121,0.99992484,0.98949337,0.55662906,0.6706724,0.9998539,1,0.9572897,0.951633,1,0.9907651,0.96980727,0.63498443,0.97901434,0.9998478,1,
0.99687713,0.9798908,0.9994251,1,0.9979895,0.98924166,1,0.9286884,0.97032833,0.3296852,0.96199536,0.9185264,0.89772147,0.9934404,0.98486143,0.84043986,0.9447011,0.9998592,0.9219568,0.999925,0.9893948,0.5528835,0.6725547,0.99985427,1,0.9567867,0.9517614,1,0.9906376,0.9693079,0.63484395,0.97881985,0.9998481,1,
0.99688727,0.97972727,0.9994286,1,0.99796927,0.989436,1,0.92966735,0.97000146,0.31744593,0.96141726,0.91982985,0.8963819,0.9935238,0.9851048,0.84198797,0.9443096,0.99986005,0.92231035,0.9999258,0.98934966,0.5521041,0.6808225,0.9998604,1,0.95736164,0.95266455,1,0.9907477,0.9687782,0.6348648,0.9786795,0.9998461,1,
0.9968959,0.9798926,0.9994293,1,0.99797755,0.98944896,1,0.9305093,0.9701591,0.3165167,0.9615359,0.9197603,0.8970839,0.9935316,0.98508203,0.8464073,0.94474584,0.9998566,0.9228234,0.9999295,0.98952186,0.5566169,0.6858834,0.9998619,1,0.957751,0.9528945,1,0.990968,0.968198,0.63357383,0.9789339,0.99984735,1,
0.99687713,0.9796444,0.9994312,1,0.9979214,0.98951346,1,0.9311161,0.97002256,0.30174768,0.96074873,0.9189199,0.8965036,0.99361664,0.98540777,0.8490218,0.94465566,0.9998576,0.9219493,0.9999284,0.98945874,0.55065036,0.68666136,0.9998653,1,0.95778364,0.95305115,1,0.99108934,0.96720433,0.63840246,0.97903913,0.9998491,1,
0.9968919,0.9795925,0.99943,1,0.99798584,0.9894728,1,0.93077177,0.9699146,0.3018378,0.96070474,0.91879463,0.8959861,0.993553,0.9853802,0.8487071,0.94462705,0.99986136,0.9226925,0.99993014,0.9894629,0.5522796,0.68672585,0.99986285,1,0.95786536,0.9532051,1,0.9911331,0.967427,0.64001894,0.97902864,0.999845,1,
0.996826,0.9794241,0.99942803,1,0.997937,0.9894796,1,0.93005824,0.9696784,0.29883122,0.96087325,0.91777,0.8953224,0.9936202,0.9853689,0.847228,0.94403845,0.99986184,0.9220426,0.99992996,0.98940104,0.5462325,0.6868927,0.9998653,1,0.9576653,0.9532579,1,0.99136984,0.9686201,0.64144063,0.9788332,0.999847,1,
0.9967975,0.9791809,0.99941003,1,0.997967,0.9895718,1,0.9303611,0.9692225,0.29427975,0.96022934,0.91853887,0.89330316,0.99349874,0.98533744,0.84424114,0.9429982,0.99986684,0.92486143,0.9999306,0.9892755,0.5436797,0.68919396,0.9998637,1,0.958701,0.954374,1,0.99141383,0.9691035,0.6511081,0.97863907,0.9998522,1,
0.9968517,0.97921014,0.999414,1,0.9979686,0.9894901,1,0.92909414,0.9695029,0.29779232,0.96035135,0.91918784,0.8939315,0.9934921,0.98546326,0.8451942,0.9437255,0.99987,0.92394704,0.9999303,0.98927385,0.5408205,0.6865364,0.99986064,1,0.95868754,0.9538003,1,0.9912598,0.96940523,0.6481029,0.9788913,0.99985063,1,
0.99688005,0.9796046,0.9994164,1,0.99799937,0.9895602,1,0.9308686,0.9699231,0.31515467,0.96139324,0.921036,0.8956207,0.993514,0.985419,0.84485227,0.9444504,0.9998711,0.9247135,0.99992764,0.9893335,0.54361683,0.68261003,0.9998615,1,0.95944923,0.95371205,1,0.99149805,0.97006935,0.649854,0.97902226,0.99984753,1,
0.9968564,0.9799519,0.99941945,1,0.9979678,0.98958504,1,0.9327468,0.9700131,0.32235956,0.9620574,0.9215991,0.8967341,0.9935526,0.9853044,0.8433366,0.9439041,0.9998692,0.9241929,0.99992913,0.98933965,0.54135007,0.6826829,0.9998596,1,0.95895123,0.9538081,1,0.9915959,0.97019106,0.6478925,0.97889936,0.99985546,1,
0.9968749,0.9798086,0.9994147,1,0.9979805,0.9896062,1,0.93333393,0.96995544,0.32229733,0.96195745,0.9212365,0.8964671,0.9935539,0.98552424,0.84284616,0.9436869,0.9998718,0.92434543,0.9999267,0.98929685,0.53964806,0.68322587,0.999859,1,0.958941,0.95391476,1,0.9915808,0.9701467,0.6483155,0.97883046,0.9998467,1,
0.996877,0.98005503,0.9994185,1,0.99797845,0.9895745,1,0.9332447,0.9701877,0.32677805,0.9622481,0.92083603,0.8973765,0.9935314,0.98533225,0.8423364,0.944028,0.99986976,0.9242016,0.999926,0.9893209,0.54135525,0.6805091,0.99985975,1,0.958842,0.95375764,1,0.9914003,0.97013956,0.6479062,0.9789125,0.9998525,1,
0.99695337,0.9801939,0.9994192,1,0.9979927,0.98930913,1,0.930157,0.97083354,0.33252537,0.96235514,0.9215276,0.898691,0.9931,0.98457515,0.8453978,0.94598174,0.99987394,0.9237642,0.99990994,0.9894072,0.55100423,0.6736331,0.9998451,1,0.9588098,0.9527891,1,0.99127054,0.9701754,0.6538515,0.9795278,0.9998553,1,
0.9969892,0.98035127,0.99942297,1,0.99798673,0.9893637,1,0.9304985,0.9709816,0.33638382,0.96266514,0.9223098,0.8990817,0.99315995,0.98464525,0.846006,0.9464486,0.99987525,0.9240808,0.9999114,0.9894441,0.549557,0.6747899,0.9998442,1,0.95940286,0.9532744,1,0.991381,0.970345,0.6593938,0.9796867,0.9998492,1,
0.9969719,0.9804212,0.9994259,1,0.9980256,0.98931134,1,0.93066823,0.9710783,0.33941197,0.9629329,0.92199975,0.8996982,0.99318004,0.9847736,0.84583485,0.9466251,0.9998762,0.9239797,0.99991125,0.98945093,0.5498624,0.6737186,0.99984574,1,0.95928454,0.95323586,1,0.99135613,0.97059673,0.6586635,0.97970515,0.9998567,1,
0.99697006,0.98038846,0.9994249,1,0.9979897,0.98938036,1,0.93083143,0.9709251,0.3340789,0.9626886,0.9226056,0.8989408,0.99318665,0.9847343,0.8447674,0.9461262,0.9998783,0.9237616,0.99991316,0.9894469,0.5487352,0.6765312,0.99984825,1,0.9593674,0.9537339,1,0.99144655,0.97061443,0.66185224,0.9796281,0.9998502,1,
0.9970312,0.9808777,0.99943316,1,0.9980578,0.9892449,1,0.92913187,0.97183275,0.3482043,0.9635315,0.9238376,0.90152055,0.99317354,0.98471254,0.848768,0.947816,0.99988085,0.92445,0.99991053,0.9896708,0.5542432,0.6705396,0.9998431,1,0.9597932,0.95384645,1,0.99177027,0.9709661,0.67546356,0.98033106,0.99985754,1,
0.997076,0.98075885,0.9994334,1,0.9980848,0.9893025,1,0.9292629,0.97173786,0.3428775,0.9632301,0.92361563,0.9012648,0.9931676,0.9849228,0.85041606,0.94832957,0.99988115,0.92577875,0.9999075,0.9896174,0.56061006,0.67156124,0.9998392,1,0.96074885,0.9538229,1,0.99176985,0.9701865,0.6726072,0.98037434,0.99985,1,
0.9970007,0.9808397,0.99940586,1,0.998027,0.98933387,1,0.9291601,0.971439,0.33951563,0.96262467,0.9218215,0.9002291,0.9932021,0.98447436,0.8513305,0.9480868,0.99988437,0.9272343,0.9999095,0.98961616,0.5689366,0.67325526,0.999836,1,0.96107054,0.95408005,1,0.99164844,0.96959203,0.6762537,0.98019665,0.99985296,1,
0.99700874,0.98081225,0.99940133,1,0.9980278,0.989624,1,0.9313068,0.9710162,0.3294323,0.9621683,0.9212624,0.89884144,0.99386144,0.98593104,0.8511928,0.947752,0.9998821,0.9293144,0.99990946,0.9894566,0.5747248,0.68529075,0.9998365,1,0.9629127,0.9554748,1,0.9915224,0.9692723,0.67930746,0.9798155,0.9998382,1,
0.9970432,0.9806706,0.9994112,1,0.9980614,0.9896134,1,0.9322737,0.9712573,0.33024907,0.96253306,0.9216318,0.89972967,0.9939537,0.98595864,0.8490141,0.9476597,0.9998814,0.92871314,0.99991226,0.9895387,0.5778533,0.6893376,0.9998386,1,0.9626279,0.956534,1,0.99160826,0.9696299,0.6778544,0.9799209,0.9998405,1,
0.996994,0.98075986,0.99941844,1,0.99803406,0.9897079,1,0.93278825,0.97107726,0.32385755,0.96254086,0.9225837,0.8992358,0.99399114,0.98581094,0.84700173,0.9466877,0.9998766,0.9281963,0.9999142,0.98957807,0.57967407,0.6946318,0.99983585,1,0.96229833,0.9571596,1,0.99173,0.9697985,0.6716744,0.9797379,0.99984634,1,
0.99700874,0.9805478,0.9994131,1,0.9980457,0.9896752,1,0.9331974,0.97117156,0.32579857,0.9626476,0.92241424,0.89944947,0.9940169,0.9860621,0.84711397,0.9467754,0.999881,0.9282284,0.9999121,0.9895653,0.57876825,0.6943463,0.9998413,1,0.9622166,0.9569791,1,0.9917787,0.9699052,0.6684636,0.9797791,0.99983966,1,
0.99701136,0.98080796,0.9994372,1,0.9980376,0.98970306,1,0.93316483,0.97117877,0.32366407,0.9628341,0.9237081,0.89967287,0.9939961,0.9856951,0.84563273,0.94641745,0.99987626,0.92798483,0.99991333,0.98961395,0.5793396,0.6963508,0.99984527,1,0.9620159,0.9577076,1,0.9917795,0.9699645,0.67031306,0.9797445,0.9998442,1,
0.99703354,0.98061305,0.999435,1,0.99806094,0.9897299,1,0.9336356,0.97137773,0.3253379,0.96301484,0.923791,0.9002287,0.99404913,0.98585695,0.84426254,0.94635975,0.9998789,0.9272474,0.9999123,0.98962855,0.5811362,0.6981962,0.999841,1,0.9618256,0.9583231,1,0.9918196,0.9701397,0.66553426,0.97976696,0.9998448,1,
0.9969817,0.98059386,0.9993975,1,0.99804103,0.9896691,1,0.9340353,0.9713335,0.3246423,0.96282154,0.92162883,0.9001848,0.99404675,0.9854665,0.84379494,0.9461091,0.9998753,0.92743003,0.9999178,0.9897304,0.58758223,0.69912934,0.9998439,1,0.96161425,0.958315,1,0.9918393,0.9701402,0.66221976,0.979846,0.9998408,1,
0.9970024,0.9804453,0.9993896,1,0.9980349,0.98969805,1,0.93404627,0.9713963,0.3273359,0.96281147,0.92126113,0.90021926,0.9941206,0.98573005,0.8451401,0.9465176,0.9998755,0.927539,0.99991393,0.9896651,0.58522546,0.69801486,0.9998436,1,0.9619416,0.9577535,1,0.9918205,0.9700648,0.65922576,0.97986996,0.9998404,1,
0.9969819,0.98061407,0.99938756,1,0.99802786,0.9896944,1,0.93378156,0.9711603,0.3221972,0.9626049,0.92096275,0.89963514,0.99400216,0.9854879,0.8459879,0.94668585,0.99987394,0.92888576,0.99991435,0.9896093,0.5927393,0.6986778,0.9998444,1,0.9625913,0.9576481,1,0.9917853,0.9699119,0.659027,0.9797678,0.9998403,1,
0.9970241,0.980749,0.9993864,1,0.99801904,0.98973864,1,0.9332446,0.97090197,0.31665468,0.9622329,0.9210496,0.898537,0.994006,0.9857142,0.8489498,0.9471627,0.99988204,0.9310285,0.99991333,0.9894899,0.5940491,0.69800186,0.99983627,1,0.9637959,0.9574973,1,0.99171025,0.96950686,0.66489506,0.9796267,0.9998381,1,
0.99698454,0.9808829,0.9993825,1,0.9980178,0.989769,1,0.9334185,0.9707563,0.3140983,0.9621309,0.92089325,0.898218,0.9939441,0.98560506,0.8495257,0.94719136,0.99987704,0.9315908,0.9999128,0.98948115,0.5963175,0.69957715,0.99984014,1,0.9641578,0.95764536,1,0.99169695,0.969478,0.6654829,0.9795201,0.99983484,1,
0.99701124,0.98075134,0.9993877,1,0.9980184,0.98979104,1,0.933334,0.9708979,0.31310582,0.962252,0.92074805,0.89858353,0.99402016,0.9853699,0.84798545,0.94699985,0.99988145,0.93162316,0.9999137,0.98953456,0.60227764,0.7021996,0.99984026,1,0.96396977,0.95811707,1,0.9917339,0.9695502,0.66009927,0.97956276,0.99983877,1,
0.996946,0.98053765,0.9993879,1,0.99802536,0.9896487,1,0.93194306,0.97102773,0.31659186,0.96237814,0.92070585,0.89913356,0.99393785,0.98540676,0.84596974,0.9468172,0.9998762,0.9296475,0.99991155,0.9895554,0.5983019,0.6941891,0.9998313,1,0.96275413,0.9564334,1,0.99153453,0.9697477,0.65835726,0.9797199,0.9998385,1,
0.9969536,0.9805166,0.9993927,1,0.9980299,0.9896363,1,0.9320858,0.9709853,0.31384933,0.9623399,0.92093647,0.898909,0.99383515,0.9853643,0.8461525,0.9468564,0.99987847,0.93027866,0.9999127,0.98953843,0.6008347,0.6953974,0.9998246,1,0.9628283,0.95667046,1,0.9915039,0.9697263,0.65857375,0.97967917,0.9998351,1,
0.99694353,0.98051596,0.99940073,1,0.998015,0.98967254,1,0.9318387,0.97101796,0.31297493,0.9624397,0.92118293,0.8990542,0.9939613,0.98531735,0.8458225,0.9467349,0.9998696,0.93011165,0.9999115,0.9895352,0.6030531,0.6963114,0.99983275,1,0.963112,0.9567249,1,0.9915414,0.96974677,0.65462005,0.9796462,0.99983704,1,
0.99694633,0.98045707,0.9993976,1,0.99802005,0.98962396,1,0.9318637,0.9710287,0.314749,0.9624554,0.92097825,0.89909065,0.9939295,0.98526275,0.84527117,0.94665515,0.99987125,0.9296103,0.9999121,0.9895294,0.599169,0.6944262,0.9998335,1,0.96249694,0.9563457,1,0.9915368,0.9698072,0.6555505,0.979738,0.9998359,1,
0.9969294,0.9800888,0.99939567,1,0.9980269,0.989543,1,0.9318015,0.97121835,0.31846416,0.96258533,0.9208511,0.8995765,0.993983,0.98542976,0.84362423,0.94638,0.99986815,0.9280306,0.9999104,0.98953325,0.59405327,0.6916544,0.99982774,1,0.96167344,0.9556447,1,0.99155676,0.9699564,0.6532078,0.97984666,0.99983317,1,
0.99691963,0.98015094,0.99940014,1,0.9980169,0.9895947,1,0.93207043,0.9711772,0.31633908,0.9625888,0.9208572,0.89961404,0.99398166,0.98520154,0.8431096,0.9463581,0.999868,0.92830694,0.99991035,0.98956466,0.600733,0.69469357,0.9998319,1,0.9618567,0.9561809,1,0.99156725,0.9700076,0.6484598,0.97980016,0.99984133,1,
0.99694985,0.980154,0.9994028,1,0.9980391,0.98952794,1,0.9317502,0.97126716,0.31760168,0.9627157,0.9213506,0.8998489,0.9938993,0.9851852,0.84238255,0.94615036,0.99986905,0.9275624,0.9999117,0.9895953,0.5973933,0.6925307,0.99983025,1,0.9612085,0.95587844,1,0.9915793,0.9700689,0.6485398,0.9799179,0.9998366,1,
0.99687624,0.97980684,0.9993975,1,0.9979905,0.98949885,1,0.93184036,0.9714309,0.32181597,0.96284693,0.92073655,0.9003835,0.99402976,0.98522675,0.8402356,0.9457294,0.99986166,0.9256991,0.99991125,0.9896186,0.5941454,0.69055283,0.99983174,1,0.9602854,0.95524585,1,0.99162805,0.9702305,0.64225733,0.9800051,0.9998379,1,
0.99688417,0.97978646,0.9993955,1,0.99802655,0.9894734,1,0.9322764,0.97144413,0.3212772,0.9628764,0.9207353,0.9005214,0.9939592,0.98495555,0.8396311,0.94556206,0.9998619,0.9259708,0.9999139,0.98967457,0.5986959,0.6928905,0.99983305,1,0.9601431,0.95589113,1,0.9916861,0.9702777,0.6385723,0.98003244,0.9998407,1,
0.99686205,0.979508,0.99938315,1,0.99799097,0.98944396,1,0.93232644,0.9717034,0.32658708,0.96309716,0.92049515,0.90127647,0.99405086,0.9848242,0.8367711,0.9451214,0.999859,0.9236108,0.99991274,0.9897184,0.59458256,0.6909568,0.99983835,1,0.9589378,0.9555072,1,0.99176794,0.970459,0.63177764,0.98018587,0.99983734,1,
0.9968707,0.97936064,0.9993789,1,0.9980443,0.98940223,1,0.93271565,0.97172755,0.32682204,0.96313936,0.9202642,0.9014996,0.99402124,0.98465085,0.8357476,0.9449646,0.9998562,0.9232674,0.99991506,0.9897559,0.59631485,0.6919551,0.9998447,1,0.95845526,0.9558095,1,0.9918348,0.9706093,0.6267688,0.98023015,0.9998408,1,
0.996884,0.9793096,0.9993827,1,0.99802285,0.989399,1,0.93275374,0.97179174,0.32855475,0.9631803,0.9203189,0.90161866,0.9940617,0.98487276,0.8355028,0.94500875,0.9998564,0.9226735,0.9999126,0.98973453,0.59331244,0.6909542,0.9998422,1,0.9583952,0.95556104,1,0.9918468,0.97063005,0.6265086,0.9802761,0.9998405,1,
